Day,Stock,price,ret_1d,ret_5d,mom_3,mom_5,mom_10,roc_5,ma_3,ma_5,ma_10,ema_3,ema_5,ema_10,ema_20,vol_5,vol_10,slope_5,slope_10,rsi_14,macd,macd_signal,macd_hist,bb_pos,y_next
163,Stock_C,120.29029466570915,-0.004251286036775492,0.004593511004592932,-1.3376985663429224,0.5500282315581728,-2.744598744272608,0.004593511004592932,120.46846844211832,120.54512919193539,120.3548619402629,120.48212919710213,120.54796514946682,120.91252226960204,121.91969206291274,0.7222516309139836,0.8476903507495419,0.03719677531898191,0.057591216884492355,43.369317282496276,-1.5844121623423462,-1.7626287403010674,0.17821657795872126,-0.3867137326138498,0.014748985804445391
164,Stock_C,122.06445451414626,0.014748985804445391,0.019819221080572103,1.7532103098640448,2.3722071128762963,2.730480440015384,0.019819221080572103,121.05287187873968,121.01957061451067,120.62790998426442,121.2732918556242,121.05346160435998,121.12196449588279,121.93347896303023,0.7971917024809598,0.9190667226967146,0.08519730256152903,0.0827825298390298,48.218301776081375,-1.3890881770943508,-1.6879206276597243,0.29883245056537344,-0.021799480394053487,-0.01545404096095293
165,Stock_C,120.17806543420826,-0.01545404096095293,-0.011921004032990346,-0.625801022155315,-1.449927797843813,-1.5648694689817404,-0.011921004032990346,120.84427153802125,120.7295850549419,120.47142303736625,120.72567864491623,120.76166288097609,120.95034648466923,121.76629672219003,0.7841481373384961,0.8377450335282473,0.09942305176347038,0.13258054897646632,43.91289420191604,-1.3707076801903355,-1.6244780381658468,0.2537703579755113,-0.3997194459834972,0.007287000315022052
166,Stock_C,121.05380303488607,0.007287000315022052,0.0061719819748768945,0.7635083691769182,0.7425588306038549,1.6009815345238394,0.0061719819748768945,121.09877432774688,120.87809682106267,120.63152119081863,120.88974083990115,120.85904293227942,120.96915676652684,121.69844018054204,0.7548812345284203,0.7718415103393977,0.03876439255440694,0.09643996152576016,46.309661697668105,-1.2708269958930742,-1.5537478297112923,0.2829208338182181,-0.21749576804902654,-0.0003206414110702438
167,Stock_C,121.01498817266555,-0.0003206414110702438,0.0017476403901213189,-1.0494663414807093,0.21112171630197452,0.46201164154783214,0.0017476403901213189,120.74895221391999,120.92032116432306,120.67772235497341,120.95236450628335,120.91102467907481,120.97748974946114,121.63334951312524,0.7555953500806597,0.7803977647224213,0.04387355346525177,0.1121200317070502,46.21539500020736,-1.1811868818670064,-1.4792356401424354,0.298048758275429,-0.1935786771349804,0.020223086155442882
168,Stock_C,123.46228470458126,0.020223086155442882,0.026369459378972948,3.2842192703730007,3.17199003887211,3.722018270430283,0.026369459378972948,121.84369197071099,121.55471917209748,121.04992418201644,122.2073246054323,121.76144468757697,121.42927065039207,121.80753381707343,1.2585744338297622,1.1040736647867642,0.3632583119327182,0.20150818938841028,52.74659535936357,-0.9022692699630852,-1.3638423661065653,0.4615730961434801,0.3975249560617769,-0.0026260585734250164
169,Stock_C,123.13806551333816,-0.0026260585734250164,0.008795443386571344,2.0842624784520893,1.0736109991918994,3.4458181120681957,0.008795443386571344,122.53844613019503,121.76944137193587,121.39450599322326,122.67269505938523,122.22031829616404,121.73996062547317,121.93425112147959,1.4450489458690605,1.169068463346957,0.8328481827954848,0.22489502207739923,51.84832603058651,-0.699325443756166,-1.2309389816364855,0.5316135378803195,0.37341814421730485,-0.007161843614851615
170,Stock_C,122.25616994509627,-0.007161843614851615,0.01729187854189318,1.2411817724307213,2.0781045108880107,0.6281767130441978,0.01729187854189318,122.95217338767192,122.18506227411346,121.45732366452766,122.46443250224075,122.23226884580812,121.83381686540464,121.96491005706213,1.1394504685315325,1.199489591678812,0.4527811161092968,0.2874606899196688,49.38473836817031,-0.6027049934109954,-1.1052921839913876,0.5025871905803923,0.21266919818225,0.012501329608924916
171,Stock_C,123.78453462230466,0.012501329608924916,0.02255799916200596,0.32224991772339706,2.730731587418589,3.4732904180224438,0.02255799916200596,123.05959002691304,122.7312085915972,121.80465270632995,123.1244835622727,122.74969077130697,122.18849282120463,122.13820763470427,1.11586007262702,1.3268599358770448,0.4332978139793186,0.3379941720850717,53.507695933476995,-0.398215948452588,-0.9638769368836277,0.5656609884310397,0.6698901186700567,-0.013117067931003867
172,Stock_C,122.1608444728562,-0.013117067931003867,0.009468713896461534,-0.9772210404819646,1.145856300190644,1.3569780164926186,0.009468713896461534,122.73384968008573,122.96037985163532,121.94035050797918,122.64266401756444,122.55340867182339,122.18346584877764,122.14036352405208,0.7242030406220206,1.281759906778171,-0.19564113544837358,0.29070373056451065,48.94620081488153,-0.36299080038190823,-0.8436997095832839,0.48070890920137566,0.3170051920491321,-0.011970483233345486
173,Stock_C,120.69852013232254,-0.011970483233345486,-0.022385496743979938,-1.5576498127737324,-2.7637645722587223,0.40822546661338777,-0.022385496743979938,122.21463307582782,122.40762693718357,121.98117305464052,121.6705920749435,121.93511249198977,121.91347571851307,122.00304510579213,1.1655794870416578,1.228773992588223,-0.4974416234271487,0.11296380543796695,45.208247505153295,-0.44790875654706497,-0.7645415189760402,0.3166327624289752,-0.17737167378512872,0.009206739524289853
174,Stock_C,121.80975996814809,0.009206739524289853,-0.010787123702590495,-1.974774654156576,-1.3283055451900765,-0.2546945459981771,-0.010787123702590495,121.55637485777562,122.14196582814557,121.95570360004072,121.74017602154579,121.89332831737589,121.89461830935579,121.98463699744508,1.1073986903213255,1.2294953543492788,-0.3978834443878465,0.10916609802058069,48.43117751961885,-0.4206896326613645,-0.6957711417131051,0.27508150905174056,0.20602295043997815,-0.021027683708784717
175,Stock_C,119.24838286289489,-0.021027683708784717,-0.024602333637248286,-2.912461609961312,-3.0077870822013892,-0.9296825713133785,-0.024602333637248286,120.58555432112185,121.54040841170527,121.86273534290936,120.49427944222035,121.01167983254891,121.41348459181744,121.72404136558315,1.6923172432636775,1.4019068995127582,-0.9423388023527655,-0.15701515324287274,42.26065039601711,-0.5988963031681322,-0.6763961740041105,0.0774998708359782,-0.7205206981978457,0.012438659578710931
176,Stock_C,120.73167290263822,0.012438659578710931,-0.02466270709003693,0.03315277031568087,-3.0528617196664385,-0.3221301322478496,-0.02466270709003693,120.59660524456042,120.929836067772,121.8305223296846,120.61297617242928,120.91834418924535,121.28951883014847,121.62953008339791,1.1412392766238837,1.4260528499140264,-0.43084804098636525,-0.27263828870163415,46.51076702408892,-0.6133667534925564,-0.6637902899017997,0.05042353640924324,-0.19593273480779616,-0.0234199403404709
177,Stock_C,117.90414432605318,-0.0234199403404709,-0.034845045195711966,-3.905615642094901,-4.256700146803013,-3.1108438466123687,-0.034845045195711966,119.29473336386211,120.07849603841139,121.51943794502336,119.25856024924124,119.91361090151463,120.67399619304024,121.27473143984128,1.5186538398030969,1.8881576528771227,-0.6666838678048737,-0.5411733054282618,40.405128869867724,-0.8432719015541892,-0.6996866122322776,-0.1435852893219116,-1.0858452696217014,-0.022706795100488453
178,Stock_C,115.22691907934308,-0.022706795100488453,-0.04533279320227712,-4.021463783551809,-5.471601052979466,-8.235365625238188,-0.04533279320227712,117.9542454360115,118.98417582781549,120.69590138249953,117.24273966429216,118.35138029412411,119.68361853600439,120.69874931027002,2.5686048468348313,2.606088370309184,-1.450992031445188,-0.7548784898887723,35.635127823935605,-1.2273549073052124,-0.8052202712468646,-0.4221346360583478,-1.4429526609413101,-0.012831614849041717
179,Stock_C,113.74837163347524,-0.012831614849041717,-0.06618015121925214,-6.983301269162979,-8.061388334672841,-9.389693879862918,-0.06618015121925214,115.62647834629051,117.37189816088093,119.75693199451322,115.49555564888371,116.81704407390782,118.60448273554454,120.03680857914671,2.86458753085088,3.2423009353889243,-1.650477628213459,-0.9710237159614606,33.2972320404392,-1.6322344954437114,-0.970623116086234,-0.6616113793574774,-1.3565238019865264,0.0008757741714833234
180,Stock_C,113.84798951940012,0.0008757741714833234,-0.04528693147733365,-4.056154806653069,-5.40039334349477,-8.408180425696159,-0.04528693147733365,114.27442674407284,116.29181949218196,118.91611395194363,114.6717725841419,115.82735922240525,117.73966578715464,119.44739724012322,2.995301925989411,3.593393617831812,-1.7923139459054367,-1.1267138057772466,33.61325232225542,-1.9229001591201182,-1.1610785246930109,-0.7618216344271074,-1.0872513863699167,0.025974191685422587
181,Stock_C,116.805099022177,0.025974191685422587,-0.03252314646238463,1.578179942833927,-3.92657388046122,-6.979435600127658,-0.03252314646238463,114.80048672501748,115.50650471608974,118.21817039193084,115.73843580315946,116.15327248899584,117.5697445571587,119.195749790795,1.8272175290021815,3.1988871557071716,-0.3577020167695412,-0.917298696649542,42.345378395645376,-1.8928215004214763,-1.307427119838704,-0.5853943805827724,-0.5324348586134635,0.014298432661186355
182,Stock_C,118.4752288650288,0.014298432661186355,0.00484363414229394,4.726857231553552,0.5710845389756116,-3.685615607827401,0.00484363414229394,116.37610580220199,115.62072162388486,117.84960883114812,117.10683233409412,116.9272579476735,117.73437806768052,119.12712875024584,2.0220234578429235,2.89173026296751,0.955334696007307,-0.6404323866612978,46.61623797883557,-1.71445525328852,-1.3888327465286674,-0.3256225067598526,-0.2347680982745009,-0.010291087290670409
183,Stock_C,117.25598994299664,-0.010291087290670409,0.017609347536719167,3.408000423596519,2.0290708636535584,-3.4425301893259075,0.017609347536719167,117.51210594340084,116.02653579661555,117.50535581221553,117.18141113854537,117.03683527944789,117.64739840864708,118.94892505431734,2.1242593870409103,2.714363473487491,1.1642475964671366,-0.4828841786639974,44.050818348472774,-1.6524328910155504,-1.441552775426044,-0.21088011558950637,-0.40397786224614934,-0.02290334488862833
184,Stock_C,114.57043556507465,-0.02290334488862833,0.007227039119718448,-2.234663457102357,0.822063931599402,-7.239324403073439,0.007227039119718448,116.7672181243667,116.19094858293545,116.78142337190818,115.87592335181,116.21470204132348,117.08795061890663,118.53192605534184,1.9264572329975973,2.3840908244724015,0.18957830121685165,-0.3560104605367813,38.96432828373845,-1.7992409861514176,-1.5130904175711188,-0.28615056858029875,-0.7419946707335485,-0.004041510772046841
185,Stock_C,114.1073979155803,-0.004041510772046841,0.0022785505240385806,-4.3678309494485035,0.2594083961801772,-5.1409849473145925,0.0022785505240385806,115.31127447455054,116.24283026217147,116.26732487717672,114.99166063369515,115.51226733274243,116.54603194557457,118.1105424229836,1.8495416695161975,2.347020615401332,-0.9300195513147652,-0.337402428452516,38.14645606789823,-1.9306948790391658,-1.5966113098647283,-0.3340835691744375,-0.7222433753959776,-0.003575455593361032
186,Stock_C,113.69941198145916,-0.003575455593361032,-0.02658862555416508,-3.556577961537471,-3.1056870407178394,-7.032260921179059,-0.02658862555416508,114.12574848737138,115.6216928540279,115.5640987850588,114.34553630757716,114.907982215648,116.02846467937175,117.69043476188604,2.1158325514034733,1.8647328049069494,-1.270022579455561,-0.17984720288513215,37.40151650124538,-2.044229486399175,-1.6861349451716177,-0.35809454122755713,-0.6945786185185231,-0.00501246863658622
187,Stock_C,113.1294972449038,-0.00501246863658622,-0.04512109131449782,-1.4409383201708437,-5.345731620124994,-4.774647081149382,-0.04512109131449782,113.6454357139811,114.5525465300029,115.08663407694387,113.73751677624048,114.31515389206662,115.50137969128667,117.25605976026867,1.6015610681060706,1.809444419142991,-0.9124008979801235,-0.15664061446365904,36.3341078326547,-2.155348323156872,-1.7799776207686686,-0.37537070238820336,-0.6881711013369233,0.036965364296427605
188,Stock_C,117.31137032323338,0.036965364296427605,0.0004723032082512013,3.203972407653083,0.05538038023674119,2.0844512438902996,0.0004723032082512013,114.71342651653212,114.56362260605026,115.29507920133292,115.52444354973693,115.31389270245555,115.83046889709516,117.26132743293198,1.6249523421491923,1.942566450702387,0.45039688456407817,-0.025939031172768093,48.04994151626484,-1.8842481539902423,-1.8008317274129835,-0.08341642657725878,-0.09605767134251042,-0.015666293003834042
189,Stock_C,115.47353602306832,-0.015666293003834042,0.007882491268707215,1.7741240416091557,0.9031004579936734,1.7251643895930755,0.007882491268707215,115.30480119706851,114.744242697649,115.46759564029222,115.49898978640263,115.36710714265982,115.76557201090846,117.09106158437353,1.6753102980968675,1.8649993463863657,0.6344234556750197,-0.11931886057165485,44.200369430968365,-1.796982687516845,-1.800061919433756,0.0030792319169108406,-0.3157657778574642,-0.021244931728664374
190,Stock_C,113.02030863379076,-0.021244931728664374,-0.009526895728476648,-0.10918861111304068,-1.087089281789531,-0.8276808856093538,-0.009526895728476648,115.26840499336417,114.52682484129109,115.38482755173126,114.2596492100967,114.58484097303682,115.26643321506887,116.70337082717516,1.840970066188207,1.9607704607773564,0.09858320828276315,-0.3607809841372626,39.63557813930227,-1.9038329236123417,-1.8208161202694733,-0.08301680334286843,-0.6165341995729993,-0.005072851786750654
191,Stock_C,112.44697335919872,-0.005072851786750654,-0.011015348280470239,-4.864396964034654,-1.252438622260442,-4.358125662978281,-0.011015348280470239,113.64693933868595,114.276337116839,114.94901498543348,113.3533112846477,113.8722184350908,114.7538041503652,116.29799963974884,2.0545153190500183,2.0900844607096887,-0.5656109460852763,-0.42634281176083977,38.63144450137767,-2.01158754161915,-1.8589704045394086,-0.15261713707974134,-0.6631075257391699,0.018212988606875813
192,Stock_C,114.49496880386748,0.018212988606875813,0.012069986981447345,-0.9785672192008406,1.3654715589636766,-3.9802600611613173,0.012069986981447345,113.320750265619,114.54943142863173,114.55098897931732,113.9241400442576,114.07980189134969,114.7067431782747,116.12628241728395,1.9521647210141817,1.6833763714299088,-0.8659365702601419,-0.21602804181263272,44.0811102361021,-1.9097137448518282,-1.8691190726018927,-0.040594672249935515,-0.2983700970651147,0.007100355409731751
193,Stock_C,115.3079237750011,0.007100355409731751,-0.01707802528188096,2.2876151412103383,-2.003446548232276,-1.9480661679955347,-0.01707802528188096,114.08328864602244,114.14874211898527,114.35618236251779,114.61603190962936,114.48917585256683,114.81604874131587,116.04834349897129,1.3590468129862636,1.4290722694935294,0.11434356739421356,0.005592708257831615,46.12625165823421,-1.7432838637060826,-1.8439520308227308,0.10066816711664828,-0.11714582359917096,0.006004984687294046
194,Stock_C,116.00034609159366,0.006004984687294046,0.004562171443508012,3.5533727323949336,0.5268100685253359,1.4299105265190093,0.004562171443508012,115.26774622348744,114.25410413269034,114.49917341516966,115.3081890006115,114.99289926557577,115.03137553227546,116.04377231731628,1.500490384255762,1.5214442511689887,0.882102533140806,0.10955791304454691,47.8748940565386,-1.537787631129163,-1.7827191508840172,0.24493151975485428,0.0792545326654786,0.004713600895319692
